1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.131357,-0.252541,0.393709,0.259863,0.133093,-0.138281
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.131565,-0.252951,0.394337,0.260276,0.133305,-0.138501
0.131774,-0.25336,0.394965,0.260688,0.133518,-0.138722
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.131982,-0.25377,0.395594,0.261101,0.13373,-0.138943
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.132191,-0.254179,0.396222,0.261513,0.133942,-0.139163
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.132399,-0.254589,0.39685,0.261926,0.134155,-0.139384
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.132608,-0.254999,0.397479,0.262338,0.134367,-0.139604
0.132816,-0.255408,0.398107,0.262751,0.134579,-0.139825
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.133025,-0.255818,0.398735,0.263163,0.134792,-0.140046
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.133233,-0.256227,0.399364,0.263576,0.135004,-0.140266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.133442,-0.256637,0.399992,0.263988,0.135216,-0.140487
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.13365,-0.257046,0.40062,0.264401,0.135429,-0.140707
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.133859,-0.257456,0.401249,0.264813,0.135641,-0.140928
0.134067,-0.257866,0.401877,0.265226,0.135853,-0.141148
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.134276,-0.258275,0.402505,0.265638,0.136066,-0.141369
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.134484,-0.258685,0.403133,0.266051,0.136278,-0.14159
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.134693,-0.259094,0.403762,0.266463,0.13649,-0.14181
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.134901,-0.259504,0.40439,0.266876,0.136702,-0.142031
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.13511,-0.259914,0.405018,0.267288,0.136915,-0.142251
0.135318,-0.260323,0.405647,0.267701,0.137127,-0.142472
0.135527,-0.260733,0.406275,0.268113,0.137339,-0.142693
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.135735,-0.261142,0.406903,0.268526,0.137552,-0.142913
0.135944,-0.261552,0.407532,0.268938,0.137764,-0.143134
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.406903,-0.261142,0.135735,0.268526,0.137552,-0.142913
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.136152,-0.261961,0.40816,0.269351,0.137976,-0.143354
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.136361,-0.262371,0.408788,0.269763,0.138189,-0.143575
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.136569,-0.262781,0.409417,0.270176,0.138401,-0.143796
0.136778,-0.26319,0.410045,0.270588,0.138613,-0.144016
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.136986,-0.2636,0.410673,0.271001,0.138826,-0.144237
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.137194,-0.264009,0.411302,0.271413,0.139038,-0.144457
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.137403,-0.264419,0.41193,0.271826,0.13925,-0.144678
0.137611,-0.264828,0.412558,0.272238,0.139463,-0.144898
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.13782,-0.265238,0.413187,0.272651,0.139675,-0.145119
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.138028,-0.265648,0.413815,0.273063,0.139887,-0.14534
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.138237,-0.266057,0.414443,0.273476,0.1401,-0.14556
0.138445,-0.266467,0.415072,0.273888,0.140312,-0.145781
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.138654,-0.266876,0.4157,0.274301,0.140524,-0.146001
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.138862,-0.267286,0.416328,0.274713,0.140737,-0.146222
0.139071,-0.267696,0.416956,0.275126,0.140949,-0.146443
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.139279,-0.268105,0.417585,0.275538,0.141161,-0.146663
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.139488,-0.268515,0.418213,0.275951,0.141374,-0.146884
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.139696,-0.268924,0.418841,0.276363,0.141586,-0.147104
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.139905,-0.269334,0.41947,0.276776,0.141798,-0.147325
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.140113,-0.269743,0.420098,0.277188,0.14201,-0.147546
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.140322,-0.270153,0.420726,0.277601,0.142223,-0.147766
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.14053,-0.270563,0.421355,0.278013,0.142435,-0.147987
0.140739,-0.270972,0.421983,0.278426,0.142647,-0.148207
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.140947,-0.271382,0.422611,0.278838,0.14286,-0.148428
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.141156,-0.271791,0.42324,0.279251,0.143072,-0.148649
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.141364,-0.272201,0.423868,0.279663,0.143284,-0.148869
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.141573,-0.27261,0.424496,0.280076,0.143497,-0.14909
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.141781,-0.27302,0.425125,0.280488,0.143709,-0.14931
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.14199,-0.27343,0.425753,0.280901,0.143921,-0.149531
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.142198,-0.273839,0.426381,0.281313,0.144134,-0.149751
0.142407,-0.274249,0.42701,0.281726,0.144346,-0.149972
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.142615,-0.274658,0.427638,0.282138,0.144558,-0.150193
0.142824,-0.275068,0.428266,0.28255,0.144771,-0.150413
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.143032,-0.275478,0.428895,0.282963,0.144983,-0.150634
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.143241,-0.275887,0.429523,0.283375,0.145195,-0.150854
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.143449,-0.276297,0.430151,0.283788,0.145408,-0.151075
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.143658,-0.276706,0.43078,0.2842,0.14562,-0.151296
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.143866,-0.277116,0.431408,0.284613,0.145832,-0.151516
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.144075,-0.277525,0.432036,0.285025,0.146045,-0.151737
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.144283,-0.277935,0.432664,0.285438,0.146257,-0.151957
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.144492,-0.278345,0.433293,0.28585,0.146469,-0.152178
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.1447,-0.278754,0.433921,0.286263,0.146681,-0.152399
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.144909,-0.279164,0.434549,0.286675,0.146894,-0.152619
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.145117,-0.279573,0.435178,0.287088,0.147106,-0.15284
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.145326,-0.279983,0.435806,0.2875,0.147318,-0.15306
0.145534,-0.280392,0.436434,0.287913,0.147531,-0.153281
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.145743,-0.280802,0.437063,0.288325,0.147743,-0.153502
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.145951,-0.281212,0.437691,0.288738,0.147955,-0.153722
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.14616,-0.281621,0.438319,0.28915,0.148168,-0.153943
0.438319,-0.281621,0.14616,0.28915,0.148168,-0.153943
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.146368,-0.282031,0.438948,0.289563,0.14838,-0.154163
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.146577,-0.28244,0.439576,0.289975,0.148592,-0.154384
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.146785,-0.28285,0.440204,0.290388,0.148805,-0.154604
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.146994,-0.28326,0.440833,0.2908,0.149017,-0.154825
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.147202,-0.283669,0.441461,0.291213,0.149229,-0.155046
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.147411,-0.284079,0.442089,0.291625,0.149442,-0.155266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.147619,-0.284488,0.442718,0.292038,0.149654,-0.155487
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.147828,-0.284898,0.443346,0.29245,0.149866,-0.155707
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.148036,-0.285307,0.443974,0.292863,0.150079,-0.155928
0.148245,-0.285717,0.444603,0.293275,0.150291,-0.156149
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.148453,-0.286127,0.445231,0.293688,0.150503,-0.156369
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.148662,-0.286536,0.445859,0.2941,0.150716,-0.15659
0.14887,-0.286946,0.446487,0.294513,0.150928,-0.15681
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.149079,-0.287355,0.447116,0.294925,0.15114,-0.157031
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.149287,-0.287765,0.447744,0.295338,0.151353,-0.157252
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.149496,-0.288174,0.448372,0.29575,0.151565,-0.157472
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.149704,-0.288584,0.449001,0.296163,0.151777,-0.157693
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.149913,-0.288994,0.449629,0.296575,0.151989,-0.157913
0.150121,-0.289403,0.450257,0.296988,0.152202,-0.158134
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.15033,-0.289813,0.450886,0.2974,0.152414,-0.158355
0.150538,-0.290222,0.451514,0.297813,0.152626,-0.158575
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.150746,-0.290632,0.452142,0.298225,0.152839,-0.158796
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.150955,-0.291042,0.452771,0.298638,0.153051,-0.159016
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.151163,-0.291451,0.453399,0.29905,0.153263,-0.159237
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.151372,-0.291861,0.454027,0.299463,0.153476,-0.159457
0.15158,-0.29227,0.454656,0.299875,0.153688,-0.159678
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.151789,-0.29268,0.455284,0.300288,0.1539,-0.159899
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.151997,-0.293089,0.455912,0.3007,0.154113,-0.160119
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.152206,-0.293499,0.456541,0.301113,0.154325,-0.16034
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.152414,-0.293909,0.457169,0.301525,0.154537,-0.16056
0.152623,-0.294318,0.457797,0.301938,0.15475,-0.160781
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.152831,-0.294728,0.458426,0.30235,0.154962,-0.161002
0.15304,-0.295137,0.459054,0.302763,0.155174,-0.161222
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.153248,-0.295547,0.459682,0.303175,0.155387,-0.161443
0.153457,-0.295956,0.46031,0.303588,0.155599,-0.161663
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.153665,-0.296366,0.460939,0.304,0.155811,-0.161884
0.153874,-0.296776,0.461567,0.304413,0.156024,-0.162105
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.154082,-0.297185,0.462195,0.304825,0.156236,-0.162325
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.154291,-0.297595,0.462824,0.305238,0.156448,-0.162546
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.154499,-0.298004,0.463452,0.30565,0.15666,-0.162766
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.154708,-0.298414,0.46408,0.306063,0.156873,-0.162987
0.154916,-0.298824,0.464709,0.306475,0.157085,-0.163208
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.155125,-0.299233,0.465337,0.306888,0.157297,-0.163428
0.155333,-0.299643,0.465965,0.3073,0.15751,-0.163649
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.155542,-0.300052,0.466594,0.307713,0.157722,-0.163869
0.15575,-0.300462,0.467222,0.308125,0.157934,-0.16409
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.155959,-0.300871,0.46785,0.308538,0.158147,-0.16431
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.156167,-0.301281,0.468479,0.30895,0.158359,-0.164531
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.156376,-0.301691,0.469107,0.309363,0.158571,-0.164752
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.156584,-0.3021,0.469735,0.309775,0.158784,-0.164972
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.156793,-0.30251,0.470364,0.310188,0.158996,-0.165193
0.469735,-0.3021,0.156584,0.309775,0.158784,-0.164972
0.157001,-0.302919,0.470992,0.3106,0.159208,-0.165413
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.15721,-0.303329,0.47162,0.311013,0.159421,-0.165634
0.157418,-0.303738,0.472249,0.311425,0.159633,-0.165855
0.157627,-0.304148,0.472877,0.311838,0.159845,-0.166075
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.157835,-0.304558,0.473505,0.31225,0.160058,-0.166296
0.158044,-0.304967,0.474134,0.312663,0.16027,-0.166516
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.158252,-0.305377,0.474762,0.313075,0.160482,-0.166737
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.158461,-0.305786,0.47539,0.313488,0.160695,-0.166958
0.158669,-0.306196,0.476018,0.3139,0.160907,-0.167178
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.158878,-0.306606,0.476647,0.314313,0.161119,-0.167399
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.159086,-0.307015,0.477275,0.314725,0.161332,-0.167619
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.159295,-0.307425,0.477903,0.315138,0.161544,-0.16784
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.159503,-0.307834,0.478532,0.31555,0.161756,-0.168061
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.159712,-0.308244,0.47916,0.315963,0.161968,-0.168281
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.15992,-0.308653,0.479788,0.316375,0.162181,-0.168502
0.160129,-0.309063,0.480417,0.316788,0.162393,-0.168722
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.160337,-0.309473,0.481045,0.3172,0.162605,-0.168943
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.160546,-0.309882,0.481673,0.317613,0.162818,-0.169163
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.160754,-0.310292,0.482302,0.318025,0.16303,-0.169384
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.160963,-0.310701,0.48293,0.318438,0.163242,-0.169605
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.161171,-0.311111,0.483558,0.31885,0.163455,-0.169825
0.16138,-0.31152,0.484187,0.319263,0.163667,-0.170046
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.161588,-0.31193,0.484815,0.319675,0.163879,-0.170266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.161797,-0.31234,0.485443,0.320088,0.164092,-0.170487
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.162005,-0.312749,0.486072,0.3205,0.164304,-0.170708
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.162214,-0.313159,0.4867,0.320913,0.164516,-0.170928
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.162422,-0.313568,0.487328,0.321325,0.164729,-0.171149
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.162631,-0.313978,0.487957,0.321738,0.164941,-0.171369
0.162839,-0.314388,0.488585,0.32215,0.165153,-0.17159
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.163048,-0.314797,0.489213,0.322563,0.165366,-0.171811
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.163256,-0.315207,0.489841,0.322975,0.165578,-0.172031
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.163465,-0.315616,0.49047,0.323388,0.16579,-0.172252
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.163673,-0.316026,0.491098,0.3238,0.166003,-0.172472
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.163881,-0.316435,0.491726,0.324213,0.166215,-0.172693
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.16409,-0.316845,0.492355,0.324625,0.166427,-0.172913
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.164298,-0.317255,0.492983,0.325038,0.166639,-0.173134
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.164507,-0.317664,0.493611,0.32545,0.166852,-0.173355
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.164715,-0.318074,0.49424,0.325863,0.167064,-0.173575
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.164924,-0.318483,0.494868,0.326275,0.167276,-0.173796
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.165132,-0.318893,0.495496,0.326688,0.167489,-0.174016
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.165341,-0.319302,0.496125,0.3271,0.167701,-0.174237
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.165549,-0.319712,0.496753,0.327513,0.167913,-0.174458
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.165758,-0.320122,0.497381,0.327925,0.168126,-0.174678
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.165966,-0.320531,0.49801,0.328338,0.168338,-0.174899
0.166175,-0.320941,0.498638,0.32875,0.16855,-0.175119
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.166383,-0.32135,0.499266,0.329163,0.168763,-0.17534
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.166592,-0.32176,0.499895,0.329575,0.168975,-0.175561
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.1668,-0.32217,0.500523,0.329988,0.169187,-0.175781
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.167009,-0.322579,0.501151,0.3304,0.1694,-0.176002
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.167217,-0.322989,0.50178,0.330813,0.169612,-0.176222
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.50178,-0.322989,0.167217,0.330813,0.169612,-0.176222
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.167426,-0.323398,0.502408,0.331225,0.169824,-0.176443
0.167634,-0.323808,0.503036,0.331637,0.170037,-0.176664
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.167843,-0.324217,0.503664,0.33205,0.170249,-0.176884
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.168051,-0.324627,0.504293,0.332462,0.170461,-0.177105
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.16826,-0.325037,0.504921,0.332875,0.170674,-0.177325
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.168468,-0.325446,0.505549,0.333287,0.170886,-0.177546
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.168677,-0.325856,0.506178,0.3337,0.171098,-0.177766
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.168885,-0.326265,0.506806,0.334112,0.171311,-0.177987
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.169198,-0.32688,0.507749,0.334731,0.171629,-0.178318
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.169302,-0.327084,0.508063,0.334937,0.171735,-0.178428
0.169511,-0.327494,0.508691,0.33535,0.171947,-0.178649
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.169719,-0.327904,0.509319,0.335762,0.17216,-0.178869
0.169928,-0.328313,0.509948,0.336175,0.172372,-0.17909
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.170136,-0.328723,0.510576,0.336587,0.172584,-0.179311
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.170345,-0.329132,0.511204,0.337,0.172797,-0.179531
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.170553,-0.329542,0.511833,0.337412,0.173009,-0.179752
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.170762,-0.329952,0.512461,0.337825,0.173221,-0.179972
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.17097,-0.330361,0.513089,0.338237,0.173434,-0.180193
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.171179,-0.330771,0.513718,0.33865,0.173646,-0.180414
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.171387,-0.33118,0.514346,0.339062,0.173858,-0.180634
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.171596,-0.33159,0.514974,0.339475,0.174071,-0.180855
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.171804,-0.331999,0.515603,0.339887,0.174283,-0.181075
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.172013,-0.332409,0.516231,0.3403,0.174495,-0.181296
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.172221,-0.332819,0.516859,0.340712,0.174708,-0.181517
0.17243,-0.333228,0.517488,0.341125,0.17492,-0.181737
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.172638,-0.333638,0.518116,0.341537,0.175132,-0.181958
0.172847,-0.334047,0.518744,0.34195,0.175345,-0.182178
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.173055,-0.334457,0.519372,0.342362,0.175557,-0.182399
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.173264,-0.334866,0.520001,0.342775,0.175769,-0.182619
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.173472,-0.335276,0.520629,0.343187,0.175982,-0.18284
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.173681,-0.335686,0.521257,0.3436,0.176194,-0.183061
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.173889,-0.336095,0.521886,0.344012,0.176406,-0.183281
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.174098,-0.336505,0.522514,0.344425,0.176618,-0.183502
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.174306,-0.336914,0.523142,0.344837,0.176831,-0.183722
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.174515,-0.337324,0.523771,0.34525,0.177043,-0.183943
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.174723,-0.337734,0.524399,0.345662,0.177255,-0.184164
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.174932,-0.338143,0.525027,0.346075,0.177468,-0.184384
0.17514,-0.338553,0.525656,0.346487,0.17768,-0.184605
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.175349,-0.338962,0.526284,0.3469,0.177892,-0.184825
0.175557,-0.339372,0.526912,0.347312,0.178105,-0.185046
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.175766,-0.339781,0.527541,0.347725,0.178317,-0.185267
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.175974,-0.340191,0.528169,0.348137,0.178529,-0.185487
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.176183,-0.340601,0.528797,0.34855,0.178742,-0.185708
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
0.176391,-0.34101,0.529426,0.348962,0.178954,-0.185928
1.54337,-3.02714,4.64998,3.05454,1.57138,-1.63266
